
28.0611843211 28.2791576561 28.244491088 28.2733069248 28.2881651678 28.1940111808 28.2337624991 28.2486776984 29.1854445576 28.4937188233 28.4988605794 28.5735337818 28.7768589314 28.9265175984 29.2332812072 29.6061980035 29.6227349606 29.616417064 29.6617863574 29.6495823398 30.3052421235 30.3241854363 30.5259914981 30.6764991349 31.8150764909 32.6349489292 33.8690549007 34.2054509178 2.4603250584 3.50322728451 3.58504618863 1.93631985282 1.853318342 1.1464237663 0.992877228733 0.832173192273 0.204495837366 0 0.640983348527 0.643579448572 5.54994713772 5.94334833854 5.97582578998 6.52084922086 6.96303680607 21.6703717104 10.9009046788 10.8478124623 10.8359369332 11.1649210496 16.4418988718 14.5246390043 15.0381202877 16.3566373858 13.7154044913 12.4044336255 14.5770483246 14.5916378578 20.2305068546 19.8847522008 19.9328748082 16.9651549078 16.9696080418 20.0623066359 19.7454691128 20.0940882573 19.922450052 19.9330719315 20.2320642262 45.6635687898 20.4061721253 20.1167150957 18.8140927009 19.1744880918 40.6010762269 40.3697252933 25.2265497412 40.2529461961 26.4437445422 40.0572438801 40.0127832355 26.6234597647 39.9636030199 26.7807054745 26.8126254644 39.6258101904 26.8447707464 39.7325197257 26.9049859328 39.1605756118 39.3417522396 38.9345857563 38.9355687443 38.8457093683 34.8597179441 38.7391959895 38.7265163986 38.7265078951 38.4033604182 38.5691360678 38.704047916 34.771335196 22.6309527927 37.4785130189 37.4793543007 37.2039326114 37.219444714 37.0876114659 37.1179413514 36.7492965481 36.5818387432 36.3828610409 33.6456450487 35.9439425886 35.9088512541 33.7107990034 33.7558313771 33.7769917579 33.8680078589 33.4864248802 33.8822142114 32.6576132919 33.9537281738 33.3597514417 35.4778901348 35.4700404323 35.1409073177 35.3423322433 35.1769465146 34.0615660172 35.193848804 33.3121997632 35.2706499866 34.9827841732 31.8161220981 31.7635374562 31.2754877465 31.2711588344 31.2705055779 31.6575569827 31.6525053695 32.0595689989 26.5877395068 26.6068247984 27.1947985608 33.6428051934 27.2238241353 33.9255862949 27.7501390641 27.9174018389 34.4135746028 39.8357709486

26.9136718324 27.1326451674 27.0979785993 27.1267944361 27.1416526791 27.0474986921 27.0872500104 27.1021652097 28.0389320688 27.3472063345 27.3523480907 27.4270212931 27.6303464427 27.7800051097 28.0867687184 28.4596855147 28.4762224718 28.4699045753 28.5152738687 28.5030698511 29.1587296348 29.1776729476 29.3794790093 29.5299866462 30.6685640022 31.4884364405 32.722542412 33.0589384291 2.73781256968 3.78471479579 3.8665336999 2.21780736409 2.13480585327 1.42791127757 1.27436474 1.11466070354 0.844983348637 0.640983348527 0 0.00606695984346 6.08443464899 6.47783584981 6.51031330126 7.05533673213 7.49752431734 22.2048592217 11.43539219 11.3822999736 11.3704244445 11.6994085609 16.9763863831 15.0591265155 15.572607799 16.891124897 14.2498920026 12.9389211368 15.1115358359 15.1261253691 20.7649943659 20.4192397121 20.4673623195 17.4996424191 17.5040955531 20.5967941472 20.279956624 20.6285757685 20.4569375633 20.4675594428 20.7665517374 46.198056301 20.9406596365 20.651202607 17.6675802122 18.0279756031 41.1355637382 40.9042128046 25.7610372525 40.7874337074 26.9782320534 40.5917313913 40.5472707468 27.157947276 40.4980905311 27.3151929858 27.3471129757 40.1602977016 27.3792582577 40.267007237 27.439473444 39.695063123 39.8762397509 39.4690732675 39.4700562555 39.3801968796 35.3942054554 39.2736835007 39.2610039099 39.2609954064 38.9378479295 39.1036235791 39.2385354273 35.3058227073 23.165440304 38.0130005302 38.013841812 37.7384201226 37.7539322253 37.6220989772 37.6524288627 37.2837840594 37.1163262545 36.9183485522 34.1801325599 36.4784300999 36.4433387654 34.2452865147 34.2903188884 34.3114792692 34.4024953702 34.0209123915 34.4167017226 33.1921008032 34.4882156851 33.894238953 36.0123776461 36.0045279436 35.675394829 35.8768197546 35.7114340259 34.5960535284 35.7283363152 33.8466872744 34.1241374979 33.8362716845 32.3506096094 32.2980249674 31.8099752577 31.8056463457 31.8049930892 32.192044494 32.1869928807 32.5940565102 25.4412270181 25.4603123096 26.048286072 34.1772927047 26.0773116466 34.4600738062 26.6036265753 26.7708893502 33.2670621141 40.3702584599

26.9132679324 27.1322412675 27.0975746993 27.1263905361 27.1412487791 27.0470947921 27.0868461104 27.1017613097 28.0385281689 27.3468024346 27.3519441907 27.4266173931 27.6299425427 27.7796012097 28.0863648185 28.4592816148 28.4758185719 28.4695006754 28.5148699687 28.5026659512 29.1583257348 29.1772690476 29.3790751094 29.5295827463 30.6681601023 31.4880325405 32.722138512 33.0585345292 2.74040866972 3.78731089583 3.86912979994 2.22040346414 2.13740195332 1.43050737762 1.27696084005 1.11725680359 0.847579448682 0.643579448572 0.00606695984346 0 6.08703074903 6.48043194985 6.5129094013 7.05793283218 7.50012041739 22.2074553217 11.4379882901 11.3848960736 11.3730205445 11.7020046609 16.9789824831 15.0617226156 15.575203899 16.8937209971 14.2524881026 12.9415172368 15.1141319359 15.1287214692 20.7675904659 20.4218358121 20.4699584195 17.5022385191 17.5066916531 20.5993902472 20.2825527241 20.6311718686 20.4595336633 20.4701555428 20.7691478375 46.2006524011 20.9432557366 20.653798707 17.6671763123 18.0275717031 41.1381598382 40.9068089046 25.7636333525 40.7900298074 26.9808281535 40.5943274914 40.5498668469 27.160543376 40.5006866312 27.3177890858 27.3497090758 40.1628938017 27.3818543577 40.269603337 27.4420695441 39.6976592231 39.878835851 39.4716693676 39.4726523556 39.3827929796 35.3968015554 39.2762796008 39.26360001 39.2635915065 38.9404440296 39.1062196791 39.2411315274 35.3084188073 23.168036404 38.0155966303 38.016437912 37.7410162227 37.7565283253 37.6246950772 37.6550249627 37.2863801594 37.1189223546 36.9199446523 34.18272866 36.4810262 36.4459348654 34.2478826147 34.2929149885 34.3140753692 34.4050914702 34.0235084915 34.4192978227 33.1946969032 34.4908117851 33.896835053 36.0149737462 36.0071240437 35.677990929 35.8794158546 35.7140301259 34.5986496285 35.7309324153 33.8492833745 34.1237335979 33.8358677845 32.3532057094 32.3006210675 31.8125713578 31.8082424457 31.8075891893 32.1946405941 32.1895889808 32.5966526102 25.4408231181 25.4599084097 26.0478821721 34.1798888047 26.0769077466 34.4626699062 26.6032226754 26.7704854502 33.2666582141 40.3728545599

32.9106356216 33.1286089566 33.0939423885 33.1227582252 33.1376164683 33.0434624813 33.0832137996 33.0981289989 34.034895858 33.3431701237 33.3483118799 33.4229850823 33.6263102318 33.7759688989 34.0827325076 34.4556493039 34.472186261 34.4658683645 34.5112376579 34.4990336403 35.154693424 35.1736367368 35.3754427985 35.5259504354 36.6645277914 37.4844002296 38.7185062012 39.0549022183 7.30977635887 8.84367858498 8.92549748909 6.94077115328 6.96476964246 5.99587506676 5.8423285292 5.68162449274 5.34594713783 5.54994713772 6.08443464899 6.08703074903 0 0.498799639001 0.531277090447 1.07630052132 1.51848810654 16.2258230109 5.45535597921 5.40326376278 5.39138823368 5.72037235009 10.9973501723 9.07909030474 9.59357158815 10.9120886862 8.26985579176 6.95988492597 9.13149962509 9.1460891583 14.785958155 14.4392035013 14.4883261087 11.5206062082 11.5250593422 14.6177579363 14.3009204132 14.6495395577 14.4779013525 14.488523232 14.7875155266 40.2180200902 14.9616234257 14.6721663962 23.6635440014 24.0239393923 35.1555275274 34.9241765937 19.7820010417 34.8073974966 20.9991958426 34.6116951805 34.567234536 21.1789110651 34.5180543203 21.3361567749 21.3680767649 34.1802614908 21.4002220469 34.2869710261 21.4604372332 33.7150269122 33.8962035401 33.4890370567 33.4900200447 33.4001606688 29.4141692445 33.2936472899 33.2809676991 33.2809591956 32.9578117187 33.1235873683 33.2584992165 29.3257864964 17.1864040932 32.0329643194 32.0338056011 31.7583839118 31.7738960144 31.6420627664 31.6723926519 31.3037478486 31.1362900437 30.9383123414 28.2000963491 30.4983938891 30.4633025546 28.2652503039 28.3102826776 28.3314430584 28.4224591594 28.0408761807 28.4366655118 27.2120645924 28.5081794743 27.9142027422 30.0323414353 30.0244917328 29.6953586181 29.8967835438 29.7313978151 28.6160173176 29.7483001044 27.8666510636 40.1201012871 39.8322354737 26.3705733986 26.3179887566 25.8299390469 25.8256101349 25.8249568784 26.2120082832 26.2069566699 26.6140202994 31.4371908072 31.4562760988 32.0442498612 28.1972564939 32.0732754358 28.4800375954 32.5995903645 32.7668531394 39.2630259033 34.3902222491

33.3040368224 33.5220101574 33.4873435893 33.5161594261 33.5310176691 33.4368636821 33.4766150004 33.4915301997 34.4282970588 33.7365713245 33.7417130807 33.8163862831 34.0197114327 34.1693700997 34.4761337084 34.8490505047 34.8655874618 34.8592695653 34.9046388587 34.8924348411 35.5480946248 35.5670379376 35.7688439993 35.9193516362 37.0579289922 37.8778014305 39.111907402 39.4483034191 7.70317755969 9.2370797858 9.31889868991 7.3351723541 7.35917084328 6.38927626758 6.23572973002 6.07502569356 5.73934833865 5.94334833854 6.47783584981 6.48043194985 0.498799639001 0 0.160678291267 0.705701722143 1.14788930736 15.8542242117 5.08475718003 5.0316649636 5.0207894345 5.34977355091 10.6257513731 8.70849150556 9.22197278897 10.540489887 7.89925699258 6.58828612679 8.76090082591 8.77549035912 14.4153593559 14.0686047021 14.1167273095 11.1490074091 11.1534605431 14.2461591372 13.929321614 14.2789407586 14.1063025533 14.1169244328 14.4159167275 39.847421291 14.5910246265 14.301567597 24.0569452022 24.4173405931 34.7849287282 34.5535777946 19.4114022425 34.4367986974 20.6285970435 34.2410963813 34.1966357368 20.808312266 34.1474555212 20.9655579758 20.9974779657 33.8096626916 21.0296232477 33.916372227 21.0898384341 33.3444281131 33.5256047409 33.1184382576 33.1194212455 33.0295618696 29.0435704454 32.9230484908 32.9103688999 32.9103603964 32.5872129195 32.7529885691 32.8879004173 28.9551876973 16.814805294 31.6623655202 31.663206802 31.3877851126 31.4032972153 31.2714639672 31.3017938527 30.9331490494 30.7656912445 30.5677135422 27.8294975499 30.1277950899 30.0927037554 27.8946515047 27.9396838784 27.9608442592 28.0518603602 27.6702773815 28.0660667126 26.8414657932 28.1375806751 27.543603943 29.6617426361 29.6538929336 29.324759819 29.5261847446 29.3607990159 28.2454185185 29.3777013052 27.4960522645 40.5135024879 40.2256366745 25.9999745994 25.9473899574 25.4593402478 25.4550113357 25.4543580792 25.841409484 25.8363578707 26.2434215002 31.8305920081 31.8496772997 32.437651062 27.8266576947 32.4666766366 28.1094387962 32.9929915653 33.1602543402 39.6564271041 34.0196234499

33.3365142739 33.5544876089 33.5198210408 33.5486368775 33.5634951205 33.4693411335 33.5090924519 33.5240076511 34.4607745103 33.769048776 33.7741905321 33.8488637345 34.0521888841 34.2018475512 34.5086111599 34.8815279562 34.8980649133 34.8917470168 34.9371163101 34.9249122926 35.5805720762 35.599515389 35.8013214508 35.9518290877 37.0904064437 37.9102788819 39.1443848534 39.4807808706 7.73565501113 9.26955723724 9.35137614135 7.36764980555 7.39164829473 6.42175371903 6.26820718146 6.107503145 5.77182579009 5.97582578998 6.51031330126 6.5129094013 0.531277090447 0.160678291267 0 0.604179173589 1.0463667588 15.7527016631 4.98323463148 4.93014241505 4.91926688595 5.24825100236 10.5242288245 8.606968957 9.12045024041 10.4389673385 7.79773444403 6.48676357824 8.65937827736 8.67396781056 14.3138368073 13.9670821535 14.0152047609 11.0474848605 11.0519379945 14.1446365886 13.8277990655 14.17741821 14.0047800048 14.0164018842 14.3143941789 39.7458987425 14.489502078 14.2000450484 24.0894226537 24.4498180446 34.6834061796 34.452055246 19.3098796939 34.3352761488 20.5270744949 34.1395738328 34.0951131883 20.7067897174 34.0459329726 20.8640354272 20.8959554172 33.7081401431 20.9281006992 33.8148496784 20.9883158855 33.2429055645 33.4240821924 33.016915709 33.017898697 32.928039321 28.9420478968 32.8215259422 32.8088463514 32.8088378479 32.485690371 32.6514660205 32.7863778688 28.8536651487 16.7132827454 31.5608429717 31.5616842534 31.2862625641 31.3017746667 31.1699414186 31.2002713041 30.8316265009 30.664168696 30.4661909937 27.7279750014 30.0262725414 29.9911812068 27.7931289561 27.8381613299 27.8593217107 27.9503378116 27.568754833 27.9645441641 26.7399432446 28.0360581266 27.4420813944 29.5602200876 29.5523703851 29.2232372704 29.424662196 29.2592764673 28.1438959699 29.2761787567 27.3945297159 40.5459799393 40.2581141259 25.8984520509 25.8458674089 25.3578176992 25.3534887871 25.3528355307 25.7398869355 25.7348353222 26.1418989516 31.8630694595 31.8821547511 32.4701285135 27.7251351462 32.4991540881 28.0079162476 33.0254690168 33.1927317916 39.6889045555 33.9181009013

33.8815377047 34.0995110398 34.0648444716 34.0936603084 34.1085185514 34.0143645644 34.0541158827 34.069031082 35.0057979412 34.3140722069 34.319213963 34.3938871654 34.597212315 34.746870982 35.0536345908 35.4265513871 35.4430883442 35.4367704476 35.482139741 35.4699357234 36.1255955071 36.1445388199 36.3463448817 36.4968525185 37.6354298745 38.4553023128 39.6894082843 40.0258043014 8.28067844201 9.81458066812 9.89639957223 7.91167323643 7.93667172561 6.96677714991 6.81323061234 6.65252657588 6.31684922097 6.52084922086 7.05533673213 7.05793283218 1.07630052132 0.705701722143 0.604179173589 0 0.607390189677 15.313725094 4.54425806236 4.49116584592 4.48029031682 4.80927443323 10.0852522554 8.16799238788 8.68247367129 9.99999076936 7.3587578749 6.04778700911 8.22040170823 8.23499124144 13.8748602382 13.5281055844 13.5762281918 10.6085082914 10.6129614254 13.7056600195 13.3888224964 13.7384416409 13.5668034356 13.5774253151 13.8764176098 39.3069221734 14.0505255089 13.7610684793 24.6344460845 24.9948414754 34.2444296105 34.0130786769 18.7509031248 33.8962995797 19.9680979258 33.7005972637 33.6561366191 20.1478131483 33.6069564035 20.3050588581 20.336978848 33.269163574 20.36912413 33.3758731093 20.4293393164 32.8039289954 32.9851056232 32.5779391399 32.5789221279 32.4890627519 28.5030713277 32.3825493731 32.3698697822 32.3698612787 32.0467138018 32.2124894514 32.3474012997 28.4146885796 16.2743061763 31.1218664026 31.1227076843 30.847285995 30.8627980976 30.7309648495 30.761294735 30.3926499317 30.2251921268 30.0272144245 27.2889984323 29.5872959722 29.5522046377 27.354152387 27.3991847608 27.4203451415 27.5113612425 27.1297782638 27.525567595 26.3009666755 27.5970815574 27.0031048253 29.1212435185 29.1133938159 28.7842607013 28.9856856269 28.8202998982 27.7049194008 28.8372021876 26.9555531468 41.0910033702 40.8031375568 25.4594754817 25.4068908398 24.9188411301 24.914512218 24.9138589615 25.3009103664 25.2958587531 25.7029223825 32.4080928904 32.427178182 33.0151519444 27.286158577 33.0441775189 27.5689396785 33.5704924477 33.7377552225 40.2339279864 33.4791243322

34.3237252899 34.541698625 34.5070320568 34.5358478936 34.5507061366 34.4565521496 34.4963034679 34.5112186672 35.4479855264 34.7562597921 34.7614015482 34.8360747506 35.0393999002 35.1890585673 35.495822176 35.8687389723 35.8852759294 35.8789580329 35.9243273262 35.9121233087 36.5677830923 36.5867264051 36.7885324669 36.9390401038 38.0776174598 38.897489898 40.1315958695 40.4679918867 8.72286602722 10.2567682533 10.3385871574 8.35486082164 8.37885931082 7.40896473512 7.25541819755 7.09471416109 6.75903680618 6.96303680607 7.49752431734 7.50012041739 1.51848810654 1.14788930736 1.0463667588 0.607390189677 0 14.7399126792 3.97044564757 3.91735343113 3.90647790204 4.23546201844 9.51143984061 7.59417997309 8.1076612565 9.42617835457 6.78494546012 5.47397459433 7.64658929345 7.66117882665 13.3010478234 12.9542931696 13.002415777 10.0346958766 10.0391490106 13.1318476047 12.8150100816 13.1646292261 12.9919910208 13.0036129003 13.301605195 38.7331097586 13.4767130941 13.1872560645 25.0766336698 25.4370290607 33.6706171957 33.4392662621 19.31309071 33.3224871649 20.530285511 33.1267848489 33.0823242044 20.7100007335 33.0331439887 20.8672464433 20.8991664333 32.6953511592 20.9313117153 32.8020606945 20.9915269016 32.2301165806 32.4112932085 32.0041267251 32.0051097131 31.9152503371 27.9292589129 31.8087369583 31.7960573675 31.796048864 31.4729013871 31.6386770366 31.7735888849 27.8408761648 15.7004937615 30.5480539878 30.5488952695 30.2734735802 30.2889856828 30.1571524347 30.1874823202 29.8188375169 29.6513797121 29.4534020098 26.7151860175 29.0134835575 28.9783922229 26.7803399722 26.825372346 26.8465327267 26.9375488277 26.555965849 26.9517551802 25.7271542607 27.0232691426 26.4292924105 28.5474311037 28.5395814012 28.2104482865 28.4118732121 28.2464874834 27.131106986 28.2633897728 26.381740732 41.5331909554 41.245325142 24.8856630669 24.833078425 24.3450287153 24.3406998032 24.3400465468 24.7270979516 24.7220463383 25.1291099677 32.8502804756 32.8693657672 33.4573395296 26.7123461622 33.4863651041 26.9951272637 34.0126800329 34.1799428077 40.6761155716 32.9053119174

49.0310601943 49.2490335293 49.2143669612 49.2431827979 49.2580410409 49.1638870539 49.2036383723 49.2185535715 37.5933204307 49.4635946964 49.4687364525 49.5434096549 49.7467348045 49.8963934716 50.2031570803 36.9220738766 37.4156108337 37.1072929372 37.3536622306 37.136458213 36.8451179966 36.8560613094 37.1518673712 36.9943750081 36.4919523641 36.4508248023 34.0789307738 34.393326791 23.4292009315 24.9631031576 25.0449220618 23.061195726 23.0851942151 22.1162996394 21.9627531019 21.8020490654 21.4663717105 21.6703717104 22.2048592217 22.2074553217 16.2258230109 15.8542242117 15.7527016631 15.313725094 14.7399126792 0 12.8487805519 11.6836883354 11.5968128064 10.9457969228 5.84477474492 10.5645148774 8.26199616081 6.71751325889 9.75528036443 9.57630949864 10.6169241978 10.631513731 11.9573827277 11.610628074 11.6587506813 8.69003078092 8.69448391492 11.788182509 11.4713449859 11.8199641304 11.6483259252 11.6589478046 11.9579400993 41.7034446629 12.1320479984 11.8435909689 39.7839685741 40.144363965 36.6409521 36.4096011664 34.0194256143 36.2928220692 35.2366204153 36.0971197532 36.0526591087 35.4163356378 36.003478893 35.5735813476 35.6055013376 35.6656860635 35.6376466196 35.7723955988 35.6978618059 35.2004514849 35.3816281128 34.9744616294 34.9754446174 34.8855852414 30.8995938172 34.7790718626 34.7663922718 34.7663837683 34.4432362914 34.6090119409 34.7439237892 30.8112110691 14.3558286658 33.5183888921 33.5192301738 33.2438084845 33.2593205871 33.127487339 33.1578172245 32.7891724213 32.6217146164 32.4237369141 29.6855209218 31.9838184618 31.9487271272 29.7506748765 29.7957072503 29.8168676311 29.907883732 29.5263007534 29.9220900845 28.697489165 29.993604047 29.3996273148 31.517766008 31.5099163055 31.1807831908 31.3822081165 31.2168223877 30.1014418903 31.2337246771 29.3520756363 56.2405258597 55.9526600463 27.8559979713 27.8034133293 27.3153636196 27.3110347075 27.3103814511 27.6974328559 27.6923812426 28.0994448721 47.5576153799 47.5767006715 48.1646744339 29.6826810666 48.1937000085 29.965462168 48.7200149372 48.887277712 55.3834504759 35.8756468218

38.2615931626 38.4795664976 38.4448999295 38.4737157663 38.4885740093 38.3944200223 38.4341713406 38.4490865399 39.3858533991 38.6941276648 38.6992694209 38.7739426233 38.9772677729 39.1269264399 39.4336900487 39.806606845 39.8231438021 39.8168259055 39.8621951989 39.8499911813 40.505650965 40.5245942778 40.7264003395 40.8769079764 42.0154853324 42.8353577707 29.2174637422 29.5318597593 12.6597338999 14.193636126 14.2754550301 12.2917286943 12.3157271835 11.3468326078 11.1932860702 11.0325820338 10.6969046789 10.9009046788 11.43539219 11.4379882901 5.45535597921 5.08475718003 4.98323463148 4.54425806236 3.97044564757 12.8487805519 0 2.02622130381 2.01534577471 2.34432989112 7.62030771328 5.70304784577 6.21652912918 7.53504622725 4.89381333279 3.582842467 5.75545716612 5.77004669933 11.4099156961 11.0631610423 11.1112836497 8.14356374928 8.14801688328 11.2407154774 10.9238779543 11.2724970988 11.1008588935 11.111480773 11.4104730677 36.8419776313 11.5845809667 11.2961239372 29.0145015424 29.3748969333 31.7794850684 31.5481341348 23.2499585827 31.4313550376 24.4671533837 31.2356527216 31.191192077 24.6468686062 31.1420118614 24.804114316 24.8360343059 30.8042190319 24.8681795879 30.9109285672 24.9283947743 30.3389844533 30.5201610811 30.1129945978 30.1139775858 30.0241182098 26.0381267856 29.917604831 29.9049252401 29.9049167366 29.5817692597 29.7475449093 29.8824567575 25.9497440375 13.8093616342 28.6569218604 28.6577631422 28.3823414528 28.3978535555 28.2660203074 28.2963501929 27.9277053896 27.7602475847 27.5622698824 24.8240538902 27.1223514301 27.0872600956 24.8892078449 24.9342402186 24.9554005994 25.0464167004 24.6648337217 25.0606230529 23.8360221334 25.1321370153 24.5381602832 26.6562989763 26.6484492738 26.3193161592 26.5207410848 26.3553553561 25.2399748587 26.3722576454 24.4906086047 45.4710588281 45.1831930147 22.9945309396 22.9419462977 22.453896588 22.4495676759 22.4489144194 22.8359658242 22.8309142109 23.2379778404 36.7881483483 36.8072336399 37.3952074022 24.8212140349 37.4242329768 25.1039951364 37.9505479056 38.1178106804 44.6139834443 31.0141797901

38.2085009462 38.4264742812 38.3918077131 38.4206235498 38.4354817929 38.3413278059 38.3810791242 38.3959943235 39.3327611826 38.6410354483 38.6461772045 38.7208504069 38.9241755564 39.0738342235 39.3805978322 39.7535146285 39.7700515856 39.7637336891 39.8091029825 39.7968989649 40.4525587486 40.4715020614 40.6733081231 40.82381576 41.962393116 42.7822655542 28.0523715258 28.3667675429 12.6066416835 14.1405439096 14.2223628137 12.2386364779 12.2626349671 11.2937403914 11.1401938538 10.9794898173 10.6438124624 10.8478124623 11.3822999736 11.3848960736 5.40326376278 5.0316649636 4.93014241505 4.49116584592 3.91735343113 11.6836883354 2.02622130381 0 0.850253558281 1.17923767469 6.45521549685 4.53795562934 5.05143691274 6.36995401082 3.72872111636 2.41775025057 4.59036494969 4.6049544829 10.2448234796 9.89806882588 9.94619143327 6.97847153285 6.98292466685 10.0756232609 9.75878573782 10.1074048823 9.93576667709 9.94638855657 10.2453808512 35.6768854148 10.4194887503 10.1310317208 28.961409326 29.3218047169 30.614392852 30.3830419183 23.1968663663 30.2662628212 24.4140611672 30.0705605051 30.0260998606 24.5937763897 29.9769196449 24.7510220995 24.7829420895 29.6391268154 24.8150873715 29.7458363507 24.8753025578 29.1738922368 29.3550688647 28.9479023813 28.9488853693 28.8590259934 24.8730345691 28.7525126145 28.7398330237 28.7398245202 28.4166770433 28.5824526929 28.7173645411 24.784651821 12.6442694178 27.491829644 27.4926709257 27.2172492364 27.232761339 27.100928091 27.1312579765 26.7626131732 26.5951553683 26.397177666 23.6589616737 25.9572592137 25.9221678792 23.7241156285 23.7691480022 23.790308383 23.881324484 23.4997415053 23.8955308364 22.670929917 23.9670447989 23.3730680668 25.4912067599 25.4833570574 25.1542239427 25.3556488684 25.1902631397 24.0748826422 25.207165429 23.3255163882 45.4179666117 45.1301007983 21.8294387232 21.7768540812 21.2888043715 21.2844754595 21.283822203 21.6708736078 21.6658219945 22.072885624 36.7350561318 36.7541414234 37.3421151858 23.6561218185 37.3711407604 23.93890292 37.8974556891 38.064718464 44.5608912279 29.8490875737

38.1966254171 38.4145987521 38.379932184 38.4087480207 38.4236062638 38.3294522768 38.3692035951 38.3841187944 39.3208856535 38.6291599192 38.6343016754 38.7089748778 38.9123000273 39.0619586944 39.3687223031 39.7416390994 39.7581760565 39.75185816 39.7972274534 39.7850234358 40.4406832195 40.4596265323 40.661432594 40.8119402309 41.9505175869 42.7703900251 27.9654959967 28.2798920138 12.5957661544 14.1296683805 14.2114872846 12.2277609488 12.251759438 11.2818648623 11.1283183247 10.9676142882 10.6319369333 10.8359369332 11.3704244445 11.3730205445 5.39138823368 5.0207894345 4.91926688595 4.48029031682 3.90647790204 11.5968128064 2.01534577471 0.850253558281 0 1.09236214559 6.36833996775 4.45108010024 4.96456138365 6.28307848172 3.64184558726 2.33087472147 4.50348942059 4.5180789538 10.1579479506 9.81119329678 9.85931590417 6.89159600375 6.89604913775 9.98874773185 9.67191020873 10.0215293532 9.848891148 9.86051302747 10.1585053221 35.5900098857 10.3336132212 10.0441561917 28.9495337969 29.3099291878 30.5275173229 30.2961663892 23.1859908372 30.1793872921 24.4031856381 29.983684976 29.9392243315 24.5829008606 29.8900441158 24.7401465704 24.7720665604 29.5522512863 24.8042118424 29.6589608216 24.8644270287 29.0870167077 29.2681933356 28.8610268522 28.8620098402 28.7721504643 24.78615904 28.6656370854 28.6529574946 28.6529489911 28.3298015142 28.4955771638 28.630489012 24.6977762919 12.5573938887 27.4049541149 27.4057953966 27.1303737073 27.1458858099 27.0140525619 27.0443824474 26.6757376441 26.5082798392 26.3103021369 23.5720861446 25.8703836846 25.8352923501 23.6372400994 23.6822724731 23.7034328539 23.7944489549 23.4128659762 23.8086553073 22.5840543879 23.8801692698 23.2861925377 25.4043312308 25.3964815283 25.0673484136 25.2687733393 25.1033876106 23.9880071131 25.1202898999 23.2386408591 45.4060910826 45.1182252692 21.7425631941 21.6899785521 21.2019288424 21.1975999304 21.1969466739 21.5839980787 21.5789464654 21.9860100949 36.7231806027 36.7422658943 37.3302396567 23.5692462894 37.3592652313 23.8520273909 37.88558016 38.0528429349 44.5490156988 29.7622120446

38.5256095335 38.7435828685 38.7089163004 38.7377321372 38.7525903802 38.6584363932 38.6981877115 38.7131029108 39.6498697699 38.9581440356 38.9632857918 39.0379589942 39.2412841438 39.3909428108 39.6977064195 40.0706232158 40.0871601729 40.0808422764 40.1262115698 40.1140075522 40.7696673359 40.7886106487 40.9904167104 41.1409243473 42.2795017033 29.6863741416 27.3144801131 27.6288761302 12.9247502708 14.4586524969 14.540471401 12.5567450652 12.5807435544 11.6108489787 11.4573024411 11.2965984046 10.9609210497 11.1649210496 11.6994085609 11.7020046609 5.72037235009 5.34977355091 5.24825100236 4.80927443323 4.23546201844 10.9457969228 2.34432989112 1.17923767469 1.09236214559 0 5.71732408416 3.80006421665 4.31354550005 5.63206259813 2.99082970367 1.67985883788 3.852473537 3.86706307021 9.50693206696 9.16017741319 9.20830002058 6.24058012016 6.24503325416 9.33773184825 9.02089432513 9.37051346964 9.1978752644 9.20949714388 9.50748943854 34.9389940021 9.68259733763 9.39314030809 29.2785179133 29.6389133042 29.8765014393 29.6451505057 23.5149749536 29.5283714085 24.7321697545 29.3326690924 29.2882084479 24.9118849771 29.2390282322 25.0691306869 25.1010506768 28.9012354027 25.1331959588 29.0079449381 25.1934111451 28.4360008241 28.617177452 28.2100109686 28.2109939566 28.1211345807 24.1351431565 28.0146212018 28.001941611 28.0019331075 27.6787856306 27.8445612802 27.9794731284 24.0467604084 11.9063780051 26.7539382313 26.7547795131 26.4793578237 26.4948699264 26.3630366783 26.3933665638 26.0247217605 25.8572639556 25.6592862533 22.921070261 25.219367801 25.1842764665 22.9862242158 23.0312565895 23.0524169703 23.1434330713 22.7618500926 23.1576394237 21.9330385043 23.2291533862 22.6351766541 24.7533153472 24.7454656447 24.4163325301 24.6177574557 24.452371727 23.3369912295 24.4692740163 22.5876249755 45.735075199 45.4472093856 21.0915473105 21.0389626685 20.5509129588 20.5465840468 20.5459307903 20.9329821951 20.9279305818 21.3349942113 37.0521647192 37.0712500107 37.6592237731 22.9182304058 37.6882493477 23.2010115073 38.2145642764 38.3818270513 44.8779998152 29.111196161

